x,y,cultivated,cellid,cultivar,sowing,scenario,climate.control,co2,rowSpacing,Yield_kgha,biomass_kgha,MaturityDAS,EmergenceDAS,SeedFillingDAS,FloweringDAS,CumRadiationInterceptionOnGreen,SeasonRain,SeasonRadn,SeasonMaxt,SeasonMint,SeasonMeanT,BloomingSeasonMaxt,Silking_Supply_Demand_Ratio,Silking_RUE_Temp,swhc_6in,swhc_12in,swhc_24in,Crop_ET,WDrainage,WRunoff,sWUE,Date
-90.58051089054275,36.39256982290225,1,1039,PurcellMG4,15-May,baseline,1/1/2025,350,750,4805.9981877735345,12007.121795425193,119,5,74,48,1443.5808237199606,656.3199982643127,3693.8599982261658,28.17934799712637,17.090217393377554,22.634782695251964,31.190164190823914,1,0.981147539420206,8.977139640115567,17.954279280231134,33.52833313702889,606.7430916821776,115.58052360779692,130.39510199737796,5.636088536982343,2015-12-31
-91.52959682907785,35.112899380350335,1,11569,PurcellMG4,15-May,baseline,1/1/2025,350,750,4612.904785399079,11573.19575127757,113,5,69,42,1412.4466688768769,519.4299964904785,3756.180000782013,29.85543478053549,19.247826099395752,24.55163043996562,33.093442823066084,1,0.9815573801759814,12.184106928964727,24.368213857929454,48.660826707878826,597.6887667243425,140.6283961646823,55.96897411262277,5.807610847662963,2015-12-31
-90.9155500460326,35.602425646844964,1,7473,PurcellMG4,15-May,baseline,1/1/2025,350,750,4672.76326816943,11748.53579826817,113,5,69,43,1428.2587681658486,879.3400037288666,3786.509994506836,29.18097826708918,19.03369571333346,24.10733699021132,32.44590168311948,1,0.9829508249876928,11.698778903264113,23.397557806528226,46.59076142793488,585.2529740010947,154.5729809441654,239.94037427063404,4.769262964883716,2015-12-31
-91.74037143277359,34.8075784302982,1,14068,PurcellMG4,15-May,baseline,1/1/2025,350,750,4794.660812505918,11965.983035540967,113,5,69,42,1462.6259618186589,519.4299964904785,3880.799997329712,29.85543478053549,19.247826099395752,24.55163043996562,33.093442823066084,1,0.9815573801759814,11.638048227029234,23.276096454058468,46.08010377861,612.8929089333494,148.3431995141335,54.71843912548908,5.87613712892154,2015-12-31
-90.4072031134122,35.31100516057841,1,9640,PurcellMG4,15-May,baseline,1/1/2025,350,750,4641.428236045177,11676.140929191126,113,5,70,43,1415.815852548946,677.9099984169006,3786.509994506836,29.468478327212125,18.6402173716089,24.05434784941051,32.03114759726603,1,0.990245903515425,8.302016940379074,16.60403388075815,33.208067761516304,591.6951265211544,140.88046484487893,109.12974282196642,5.514314864741593,2015-12-31
-90.71785518696791,36.0410166263563,1,3899,PurcellMG4,15-May,baseline,1/1/2025,350,750,4554.7004044794885,11685.862719024026,117,5,73,46,1408.6081136479324,783.0499975681305,3693.8599982261658,28.323369668877643,17.80108694926552,23.062228309071582,31.206557445838804,1,0.9861475397328862,11.439614721469843,22.879229442939685,45.75811081334846,581.7651324435035,123.45327975949046,220.28311143840062,4.921332151414485,2015-12-31
-91.3977981494549,34.07831498151473,1,19810,PurcellMG4,15-May,baseline,1/1/2025,350,750,4495.786822498566,11344.730044751503,109,5,66,40,1396.9960970818736,370.339994430542,3880.799997329712,29.799456762230914,19.398913077686142,24.599184919958528,32.039344787597656,1,0.9957377042926726,9.27499525714943,18.54999051429886,36.730818912941885,567.0883001868697,155.01205850062416,24.2360572999812,6.023807395958573,2015-12-31
-91.15087162684439,33.216678361366554,1,26623,PurcellMG4,15-May,baseline,1/1/2025,350,750,4183.142497496921,10262.956243262892,111,5,65,38,1410.7159406404526,516.3900034427643,3880.239993572235,32.11684801267541,19.484782584335495,25.80081529850545,34.01311502300325,1,0.975245901013984,7.678948073245452,15.357896146490903,30.715792292981806,597.0145861231758,82.63990241344622,135.24916134237213,5.133297044525546,2015-12-31
-90.0959905482156,35.74335416263248,1,6070,PurcellMG4,15-May,baseline,1/1/2025,350,750,4659.08423623644,11453.16866545334,114,5,70,44,1431.975848297563,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,7.463559938941417,14.927119877882834,29.85423975576567,584.5834590928129,130.5218362468961,152.4886146201965,5.370120954919742,2015-12-31
-91.00625705318566,35.49446921486949,1,8365,PurcellMG4,15-May,baseline,1/1/2025,350,750,4693.35767367662,11757.125449052353,113,5,69,43,1427.3401216248071,879.3400037288666,3756.180000782013,29.18097826708918,19.03369571333346,24.10733699021132,32.44590168311948,1,0.9829508249876928,11.43970181981238,22.87940363962476,45.758459099772196,586.2663868691786,158.05654234012218,239.22711843596113,4.771854452056697,2015-12-31
-90.46418604404897,35.29131997920788,1,9817,PurcellMG4,15-May,baseline,1/1/2025,350,750,4603.7245746576245,11680.84248642426,114,5,70,43,1429.863021558168,687.3099987506866,3786.509994506836,29.648913051771082,18.390217423439026,24.019565237605054,32.59016396569424,1,0.9907377102335947,11.654860727984882,23.309721455969765,46.61944291193953,605.0609868998807,165.36505248888824,97.96273523210414,5.301455648902819,2015-12-31
-91.47957237245056,33.61114366302453,1,23567,PurcellMG4,15-May,baseline,1/1/2025,350,750,4675.599487812859,11893.336783320565,115,5,68,40,1473.8508931090244,548.6199934482574,3880.239993572235,31.673369677170463,18.369565181110215,25.02146742914034,33.90819696520196,1,0.9868032830660463,11.301614573382398,22.603229146764797,44.85990109039862,680.4955479175113,147.64967397304116,55.59571285736206,5.290690183030352,2015-12-31
-90.77906823622337,34.746254360741496,1,14282,PurcellMG4,15-May,baseline,1/1/2025,350,750,4612.079627079202,11783.194038226118,112,5,69,42,1414.6658553295047,469.9199969768524,3851.1600065231323,29.80434787791708,18.640760823436406,24.222554350676745,32.50655746459961,1,0.9959016409076629,11.485373097390175,22.686334938057435,45.4526470672707,606.1412272349874,144.4689166913455,55.672447083235646,5.720177613291006,2015-12-31
-91.49499924536102,33.34282177781334,1,25715,PurcellMG4,15-May,baseline,1/1/2025,350,750,4617.239045650696,11656.326404489284,111,5,67,41,1411.4695973660453,557.2900023460388,3880.239993572235,30.59293472248575,18.639673948287964,24.616304335386857,32.59836049939765,1,0.9925409895474793,11.806139530469054,23.612279060938107,47.22389716688551,611.2017067349706,144.61822505080184,133.05611770753424,5.194468956929033,2015-12-31
-91.5739671994157,34.82377804904693,1,13895,PurcellMG4,15-May,baseline,1/1/2025,350,750,4794.75032441686,11966.182538105948,113,5,69,42,1462.6442687363208,519.4299964904785,3880.799997329712,29.85543478053549,19.247826099395752,24.55163043996562,33.093442823066084,1,0.9815573801759814,11.745025428015234,23.490050856030468,47.02040385580586,608.5412670094128,120.22325758203026,54.54356137289433,6.1211551499739745,2015-12-31
-91.17424046561639,35.47908502030897,1,8538,PurcellMG4,15-May,baseline,1/1/2025,350,750,4692.605290097382,11755.517380876217,113,5,69,43,1427.2077906382933,879.3400037288666,3756.180000782013,29.18097826708918,19.03369571333346,24.10733699021132,32.44590168311948,1,0.9829508249876928,11.545827984175746,23.091655968351493,46.356412376340906,584.6306519281683,156.63285848373815,239.87421622250446,4.782820151248683,2015-12-31
-94.17948479475417,35.40715926260445,1,9683,PurcellMG4,15-May,baseline,1/1/2025,350,750,4669.844110087869,11628.397206550493,114,5,70,43,1439.6204193910062,1026.6699934005737,3792.4300010204315,30.30489142044731,18.84782610250556,24.576358761476435,33.58852483405442,1,0.9793442585429207,12.176823780471793,24.353647560943585,48.60645345328024,614.1386924599417,179.8306843326818,254.077043744258,4.455760755039509,2015-12-31
-90.3859185992378,35.600851279674245,1,7313,PurcellMG4,15-May,baseline,1/1/2025,350,750,4631.893444771785,11387.891884875062,114,5,70,44,1431.1448974965917,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,7.8963412815437595,15.792682563087519,31.58536512617503,584.7052412911372,132.4389793731506,149.43771947226432,5.345014972319769,2015-12-31
-91.42957979154004,33.07119236065591,1,27866,PurcellMG4,15-May,baseline,1/1/2025,350,750,3825.474512353448,9252.153239305037,111,5,65,38,1410.5631821414872,516.3900034427643,3880.239993572235,32.11684801267541,19.484782584335495,25.80081529850545,34.01311502300325,0.993769176817741,0.975245901013984,7.0110020323306275,14.022004064661255,27.241231589876055,556.4667773041141,106.685594516769,122.81053507775498,4.867245615252427,2015-12-31
-91.80918854570466,34.04914345266264,1,20153,PurcellMG4,15-May,baseline,1/1/2025,350,750,4751.533326951193,11930.85393962259,112,5,67,41,1439.239217351678,400.0399992465973,3880.799997329712,30.514130447221838,18.726086930088375,24.620108688655108,32.9459017456555,1,0.9925409848572778,11.301614573382398,22.603229146764797,44.85990109039862,619.3565757264372,137.40044974282196,27.638026279356712,6.057576875783214,2015-12-31
-91.04560549570186,35.317197231452866,1,9796,PurcellMG4,15-May,baseline,1/1/2025,350,750,4692.170369511442,11754.588571098207,113,5,69,43,1427.128441743244,879.3400037288666,3756.180000782013,29.18097826708918,19.03369571333346,24.10733699021132,32.44590168311948,1,0.9829508249876928,12.131515812000117,24.263031624000234,48.07295712266654,584.1734774482969,162.7091186907242,242.73114011262737,4.741415966277848,2015-12-31
-90.47767743685259,35.873574213181506,1,5161,PurcellMG4,15-May,baseline,1/1/2025,350,750,4778.753006546641,11669.219577075695,118,7,73,47,1474.5058558673913,652.0199954509735,3786.509994506836,28.57010879723922,17.16304345752882,22.86657612738402,32.20983627194264,1,0.9916393459820356,5.513878088320157,11.027756176640313,22.055512353280626,611.3409995347619,152.28143225906138,108.56423525834201,5.479048450371261,2015-12-31
-91.23964451846503,34.43017893944229,1,16951,PurcellMG4,15-May,baseline,1/1/2025,350,750,4594.125016370815,11593.528807898674,113,5,69,41,1473.0362945600673,434.32999753952026,3880.799997329712,30.164673898531042,18.430978298187256,24.29782609835915,33.21311462902632,1,0.9860655800240937,9.27499525714943,18.54999051429886,36.730818912941885,623.1846646744805,146.58372545346148,26.00206329840481,5.773178680598033,2015-12-31
-91.25196714488402,34.22918455226077,1,18562,PurcellMG4,15-May,baseline,1/1/2025,350,750,4735.595896250287,12062.70864321243,113,5,69,41,1472.9222446207586,434.32999753952026,3880.799997329712,30.164673898531042,18.430978298187256,24.29782609835915,33.21311462902632,1,0.9860655800240937,9.420349703574509,18.840699407149017,37.54494998171976,640.4418665704568,117.97663887439799,26.83343139661718,6.0306707619192,2015-12-31
-91.03797851044214,34.57846583393607,1,15705,PurcellMG4,15-May,baseline,1/1/2025,350,750,4732.106644854205,12055.316376722885,113,5,69,41,1472.2783840389318,434.32999753952026,3880.799997329712,30.164673898531042,18.430978298187256,24.29782609835915,33.21311462902632,1,0.9860655800240937,11.23367006345752,22.46734012691504,44.70663575462275,636.3591746757138,149.40007235265122,28.39513659027126,5.812296463751283,2015-12-31
-91.20751159206499,33.17421813199226,1,26979,PurcellMG4,15-May,baseline,1/1/2025,350,750,4183.142497496921,10262.956243262892,111,5,65,38,1410.7159406404526,516.3900034427643,3880.239993572235,32.11684801267541,19.484782584335495,25.80081529850545,34.01311502300325,1,0.975245901013984,7.678948073245452,15.357896146490903,30.715792292981806,597.0145861231758,82.63990241344622,135.24916134237213,5.133297044525546,2015-12-31
-90.58910198234395,35.09573675105117,1,11424,PurcellMG4,15-May,baseline,1/1/2025,350,750,4461.666893280604,11154.065643493981,114,5,70,43,1431.1047807459274,687.3099987506866,3786.509994506836,29.648913051771082,18.390217423439026,24.019565237605054,32.59016396569424,1,0.9907377102335947,7.820756579923227,15.641513159846454,31.283026319692908,597.825353995205,155.59341308883808,108.04753755397991,5.17915427366058,2015-12-31
-90.96441751788107,34.44098910285003,1,16782,PurcellMG4,15-May,baseline,1/1/2025,350,750,4615.030271960738,11808.939409084653,113,5,69,41,1442.9597114510211,434.32999753952026,3851.1600065231323,30.164673898531042,18.430978298187256,24.29782609835915,33.21311462902632,1,0.9860655800240937,12.76955939432215,25.159343789685355,48.73104851161287,629.9649686270309,135.3683535172604,27.992995621853886,5.8173164921035,2015-12-31
-91.47828203278827,33.633499206631,1,23388,PurcellMG4,15-May,baseline,1/1/2025,350,750,4675.599487812859,11893.336783320565,115,5,68,40,1473.8508931090244,548.6199934482574,3880.239993572235,31.673369677170463,18.369565181110215,25.02146742914034,33.90819696520196,1,0.9868032830660463,11.301614573382398,22.603229146764797,44.85990109039862,680.4955479175113,147.64967397304116,55.59571285736206,5.290690183030352,2015-12-31
-91.72128644156408,34.15787746193609,1,19261,PurcellMG4,15-May,baseline,1/1/2025,350,750,4751.247369301518,11930.272070547351,112,5,67,41,1439.1969811963618,400.0399992465973,3880.799997329712,30.514130447221838,18.726086930088375,24.620108688655108,32.9459017456555,1,0.9925409848572778,11.439614721469843,22.879229442939685,45.758458885879364,619.3846330531384,135.080372461724,28.079397807625014,6.0715370899452,2015-12-31
-90.2612019373689,35.03540882394462,1,11794,PurcellMG4,15-May,baseline,1/1/2025,350,750,3054.583649207056,7473.1529270163455,113,5,70,43,1409.7176162329533,677.9099984169006,3786.509994506836,29.468478327212125,18.6402173716089,24.05434784941051,32.03114759726603,0.8397319431031279,0.990245903515425,2.1368857841564175,4.273771568312835,8.547543136625668,433.21665941455575,172.91350330078512,80.39936321134907,4.4493114044642494,2015-12-31
-91.12234178306471,34.98484132458077,1,12479,PurcellMG4,15-May,baseline,1/1/2025,350,750,4815.918428689194,12185.364067539198,116,5,71,43,1498.3093471342004,553.1599974632263,3880.799997329712,30.464130453441452,18.0146738809088,24.239402167175125,33.42131145664903,1,0.9900819669004345,11.545827984175746,23.091655968351493,46.18268249719736,665.0271402539838,149.15297893050845,58.446888771923945,5.518873911509427,2015-12-31
-91.1245014020514,34.51496006410468,1,16239,PurcellMG4,15-May,baseline,1/1/2025,350,750,4731.412403982753,12053.766165126817,113,5,69,41,1472.173653245765,434.32999753952026,3880.799997329712,30.164673898531042,18.430978298187256,24.29782609835915,33.21311462902632,1,0.9860655800240937,11.545827984175746,23.091655968351493,46.702613255616725,636.2275145997882,139.8235775797255,28.534276261618633,5.880559838106138,2015-12-31
-90.31202883345235,35.843389112159116,1,5346,PurcellMG4,15-May,baseline,1/1/2025,350,750,4651.924042215751,11425.871906050095,114,5,70,44,1430.3098557245503,666.2900042533875,3786.509994506836,29.454891505448714,19.15108703530353,24.302989270376123,32.6852460767402,1,0.9745901561174238,4.735213401575374,9.470426803150747,18.94085360630149,582.345033450566,152.44297721604252,131.70908638160049,5.36865508039542,2015-12-31
-91.1350586022315,34.78398327667887,1,14090,PurcellMG4,15-May,baseline,1/1/2025,350,750,4816.020872491068,12185.654044206867,116,5,71,43,1498.3197170091878,553.1599974632263,3880.799997329712,30.464130453441452,18.0146738809088,24.239402167175125,33.42131145664903,1,0.9900819669004345,11.301614573382398,22.603229146764797,45.2064582935296,664.6018672098534,147.9974070255677,58.984264264169894,5.525598705984886,2015-12-31
-91.30342167495397,35.64080936044427,1,7280,PurcellMG4,15-May,baseline,1/1/2025,350,750,4810.480534785284,11926.46982015551,116,6,72,46,1442.9683251360223,829.8300106525421,3756.180000782013,27.76358705499898,17.819565249525983,22.79157615226248,30.780328031446114,1,0.9904098338768131,11.437095475010729,22.874190950021458,45.0622327840141,568.723997341834,153.5454005140138,229.46518196711708,5.054434961982885,2015-12-31
-91.18728300821982,34.8308976447581,1,13730,PurcellMG4,15-May,baseline,1/1/2025,350,750,4815.729439259387,12184.884291787857,116,5,71,43,1498.2919147813363,553.1599974632263,3880.799997329712,30.464130453441452,18.0146738809088,24.239402167175125,33.42131145664903,1,0.9900819669004345,11.485373097390175,22.686334938057435,45.4526470672707,663.7025419415254,148.4957124002349,59.09397339132431,5.527111669283314,2015-12-31
-91.28721043175345,33.64824456113712,1,23216,PurcellMG4,15-May,baseline,1/1/2025,350,750,4581.079275848776,11266.70243772236,110,5,66,40,1385.6650564214667,594.3799917697906,3880.239993572235,29.61576094834701,19.08750004872032,24.351630498533662,31.90655767722208,1,0.9977049170947465,8.304715840110356,16.609431680220712,31.167345522167288,559.5619527326369,97.1663810896427,171.42945205168508,5.531650313489849,2015-12-31
-90.97688478981021,35.94044426290996,1,4785,PurcellMG4,15-May,baseline,1/1/2025,350,750,4758.65611716664,11979.430300444095,116,6,72,45,1456.5979141652792,681.7600011825562,3786.509994506836,28.90923924031465,17.49239124422488,23.200815242269766,31.550819959796844,1,0.9922131147540985,8.640333507392302,17.280667014784605,34.58115219469287,602.4660507586616,136.78159212253053,105.04382754730494,5.636271695071743,2015-12-31
